param-0,param-1,param-2,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
0.0,0.2,0.4,-5.492208064516129,-0.44040246876344097,0.5445545752688171,-188.75349337053572,148.96640078125,-61.35934838995536,-112.1757763392857,-89.03467901785714,-64.27889620535714,-63.03663883928572,-76.34517901785713,-73.44492444196429,-68.16716450892856,-67.34876752232142,-70.39571495535714,-67.30804676339285,1.3803191321428572,1.3327928196428573,1.3029766357142858,1.3640815113839284,1.4199999967633927,1.4898952937499998,1.5028008145089287,1.4505985731026787,1.3896596184151784,1.3683268636160715,1.372793193080357,1.3894439616071428,574.2828058035715,528.5163482142858,3.687362622767857,160.86229296874998,1430.0202455357144,-68.52433024553572,29.869037388392858,700.3227176339285,1924.784103794643,3006.8803683035717,3815.7806808035716,3410.374441964286,3139.933772321429,1945.441529017857,1716.4028236607141,1052.8684821428571,282.5084486607143,0.468711140625,0.24697075474609376,0.04173216477198661,0.005531961376116072,0.00018257512857142855,4.950388113839285e-05,2.1326711049107142e-05,9.729852120535714e-06,4.0515007812499995e-06,1.0341114955357143e-06
0.0,0.2,0.5,-5.989534247311829,-0.5763927828494624,0.5129086344086021,-183.65548236607142,149.6482089252232,-76.8306703765625,-120.75334486607143,-79.73602299107142,-56.189837165178574,-64.67673694196428,-77.15925569196429,-69.05785703125,-66.56015368303572,-71.06576395089284,-71.7159260044643,-65.03802589285715,0.9358910561383927,0.9213057688616072,0.9411951100446428,1.0137775546875,1.0906560404017855,1.2007101092633927,1.2031372113839285,1.1024932919642858,1.0153844306919644,0.9668523806919643,0.9478619776785714,0.9426338972098215,700.0196752232142,609.9011741071429,3.2311277689732143,151.40322396205357,1644.5929575892858,-67.73864029017857,29.22973549107143,855.2540546874999,1798.2799665178572,3529.6126897321424,3773.9305468750003,3423.3047433035713,1996.5385044642858,1045.7705580357142,823.0679575892857,552.1078236607143,155.02222098214287,0.4161127935267857,0.2852842929770089,0.011965039638392858,0.002743454588392857,0.0003647697529017857,6.079968716517858e-05,1.4018165401785715e-05,4.757140066964286e-06,2.071298883928571e-06,3.9395100446428564e-07
0.0,0.2,0.6,-5.706092096774193,-0.6016448207526882,0.5307914086021506,-182.955383828125,145.14777875,-94.49610118013393,-126.70267957589284,-66.39620412946428,-49.21186350446429,-65.34346060267858,-73.7326609375,-65.25978850446428,-69.77349754464285,-76.15997165178571,-72.31238035714286,-64.39650714285715,0.4658702126116071,0.4781682329241072,0.5403624150669643,0.6219096773437501,0.7085316660714286,0.853133151450893,0.8507821482142858,0.7141070814732143,0.6089932908482142,0.5333158496651785,0.4955853997767857,0.4709981258928572,909.4486026785714,681.647888392857,2.804083646205357,147.8890697544643,1921.0570089285713,-66.54751618303571,27.289207031249997,937.8514397321429,2165.810770089286,3355.1500781249997,3377.0269642857143,2759.1978013392863,2258.069241071428,907.9960825892857,488.96069196428573,339.40900669642855,23.42109375,0.48869578125,0.23869532416529018,0.010820657605580358,0.0010865719731026784,0.0001611710111607143,1.6460147209821425e-05,5.197136941964286e-06,2.2442205357142856e-06,1.0150265625e-06,2.109765625e-07
0.0,0.2,0.7,-4.682626935483871,-0.5784629227956989,0.6006824731182796,-172.97576383928572,141.3816025669643,-111.80544905959822,-130.9934877232143,-65.22800379464285,-55.95445580357143,-72.23840011160713,-71.90282064732142,-59.771553459821426,-66.09232946428571,-70.54007645089287,-66.59802299107143,-63.74966116071429,0.2701451875,0.28735226707589284,0.3532370487723214,0.4250370764508929,0.48821858180803573,0.6440429318080357,0.6509718005580358,0.5128921766741071,0.41040085859375,0.32649575,0.29216755591517857,0.27189687712053573,1160.5195111607143,646.2905993303573,2.7574427008928573,149.9289129464286,2116.4415959821426,-65.25000524553572,27.24246395089286,1014.1894084821428,2184.5182611607142,3424.6498102678574,3649.145044642857,3029.8320870535713,2610.3873325892855,2079.4932589285713,1028.5593973214286,342.33053571428576,271.25457589285713,0.5327825982142856,0.26476563174375,0.050310970211830355,0.002303287844419643,0.0004953151579241071,5.604070156250001e-05,1.562290982142857e-05,6.162851897321428e-06,1.654346763392857e-06,6.92871205357143e-07
0.0,0.2,0.8,-3.6265097849462364,-0.5421482395698926,0.6826562096774194,-162.11088002232142,137.65147745535714,-125.17027986316965,-130.77239073660715,-63.475475781250005,-62.367451004464286,-79.49565636160716,-71.33599587053571,-57.94204698660714,-65.69591551339286,-66.74006071428572,-62.85713470982143,-64.48590167410714,0.41846671194196433,0.4324291123883929,0.4664844033482143,0.50975473515625,0.5076997241071429,0.6400959850446429,0.6653971984375,0.5600940234375,0.48037692109375,0.40986188627232145,0.39856536104910717,0.40980266875,1261.9127924107142,646.7155401785715,2.9872923984375004,149.0942171205357,2296.1944419642855,-64.92305080357143,26.01190390625,678.9772737723215,1325.9829944196429,2014.1084486607144,3236.189988839286,4099.228136160715,4054.5465178571426,2972.0247544642857,2226.4562165178572,1399.7301116071428,759.7652901785714,0.3783681919642857,0.47973908699888396,0.34293613070000006,0.10040397802890624,0.004201164423995535,0.0011454235348214285,0.0001319557114955357,3.349979821428572e-05,9.524604464285714e-06,2.8920956473214285e-06
0.0,0.2,0.9,-2.984802258064516,-0.3421846709139784,0.7379061774193547,-148.10943258928572,140.555115625,-129.46276881406249,-121.9516549107143,-54.70725379464285,-64.33611261160715,-82.511809375,-68.58373191964286,-57.106830468750005,-65.86622946428572,-63.654505580357146,-62.029135714285715,-67.2324375,0.7166082920758929,0.7491212953125002,0.7496898937500001,0.7621868768973213,0.6659539718749999,0.7433746495535714,0.7811099154017859,0.7208694621651786,0.6729499187499999,0.6248224358258929,0.6366939472098215,0.6883293571428571,1194.7725357142856,766.0450636160714,2.809364280133928,144.53377252232144,2426.983225446428,-65.15330767857142,24.064791406250002,805.5713716517857,1483.7062611607143,2214.473738839286,3959.689754464285,4172.1211272321425,3672.4477455357146,2629.8338839285716,2097.4882254464287,1653.1866294642857,1328.9773772321428,0.6096240290178573,0.5018810198113839,0.32406523217533484,0.040478088255468746,0.012189311958816965,0.003882132265736607,0.0006181577206473215,8.35152921875e-05,1.7262595535714284e-05,5.573918415178571e-06
0.0,0.3,0.0,-4.46604059139785,-0.015335689892473142,0.6166950268817204,-252.85402232142857,115.85191908482145,-15.459281191294641,-54.996361495535716,-69.50686953125,-85.95595825892858,-85.38184921874999,-87.56021696428571,-81.57963013392857,-76.17555301339287,-68.40089017857143,-61.24900446428571,-58.98645145089286,0.6822941265625,0.6997579189732143,0.7367677811383929,0.8651479026785714,0.9294701819196429,0.942250046875,0.9282749196428571,0.8998658998883927,0.8502889857142858,0.777364349888393,0.7294650892857142,0.6901367344866072,430.2197689732143,236.91639285714285,22.48668470982143,1529.6280607031247,665.0018537946428,-67.55039193080357,33.962274218750004,409.5612410714285,1489.9693526785716,2668.1022879464285,3630.557533482143,3891.7241183035717,3454.5140848214287,1166.9920870535714,23.270937500000002,0.0,0.0,0.9500904486607142,0.0019541586729910714,0.0002341893963169643,7.449663794642858e-05,3.15015828125e-05,1.3808682142857144e-05,3.0100700892857144e-06,5.5305691964285716e-08,0.0,0.0
0.0,0.3,0.1,-4.435667580645162,0.010092191720430061,0.6189267741935484,-217.93048816964284,141.24335212053572,-36.71535352388393,-94.089375,-92.26048805803573,-78.28257879464286,-68.50101752232142,-75.93134486607141,-77.41416607142857,-73.31196595982144,-68.01546796875,-69.09255658482142,-69.47364821428572,0.6962381761160714,0.7137524340401785,0.7578474521205357,0.8821549620535715,0.9285518231026787,0.9268148536830357,0.9059909569196428,0.8724605611607144,0.8245439080357143,0.7635677493303571,0.7290102375,0.7014042675223214,532.3935915178571,373.89316629464287,6.424167544642858,274.9950696763393,1109.2371316964286,-67.46456095982144,31.64783147321429,405.50797098214287,1079.183036830357,1747.9094531249998,2433.182622767857,2918.173805803572,3669.2989062500005,3832.77671875,2728.5696428571428,1145.1405133928572,112.71783482142857,0.9043318772321428,0.2247171469765625,0.028996325195424107,0.0018112722095982143,0.00020788689296875,6.165930234375e-05,3.0064795089285716e-05,1.1739197767857143e-05,3.598716517857143e-06,3.051950892857143e-07
0.0,0.3,0.2,-4.334647150537635,0.051929933602150584,0.6265274139784947,-194.42746953125,148.66332700892855,-61.927439907812506,-111.00574698660715,-82.88173392857144,-65.9334739955357,-70.43375223214285,-79.68964888392858,-71.79378627232143,-68.45916060267857,-70.63124709821429,-71.97326651785714,-67.42498080357143,0.7334469948660713,0.7422447771205357,0.7968335964285714,0.9071256824776786,0.9102533330357142,0.8749067332589284,0.8402273856026785,0.79861267109375,0.7587464991071428,0.7325450565848214,0.73533397890625,0.7352802607142858,646.3326328125,488.15050111607144,4.254079508928571,176.74337347098216,1494.121607142857,-67.01380573660715,29.06101696428572,397.1157176339285,1078.444107142857,1725.6519196428574,2290.491495535714,2729.357466517857,3392.913772321429,3955.3753906249995,3809.450401785715,2445.589419642857,591.5940959821429,0.7665601450892857,0.4117087809944197,0.10714775650122767,0.016586302386049107,0.002073846590513393,0.00020561904363839285,5.229479620535714e-05,2.320786986607143e-05,9.167165178571429e-06,1.5499693080357143e-06
0.0,0.3,0.3,-4.140805913978495,-0.13959594397849465,0.6414026612903225,-176.44278582589283,150.5886135044643,-85.17058243013392,-117.31214408482143,-70.08258091517857,-62.31788616071429,-75.69757299107143,-75.83900000000001,-64.84863348214286,-68.36913973214286,-71.64410870535714,-68.54303560267856,-66.50146015624999,0.7792236650669643,0.7540515399553571,0.8010889689732144,0.8863752152901786,0.8469286385044643,0.7808850232142858,0.7390177685267858,0.7019390142857144,0.6825071123883929,0.7078715992187501,0.7623623500000001,0.7871707068080358,773.1866919642856,586.4462243303572,3.5425262165178566,155.14933125,1712.8831361607142,-66.51003939732142,27.29623046875,390.28291015625007,1119.162075892857,1754.945754464286,2263.1528683035717,2619.9644977678577,3295.250970982143,3876.748761160714,4534.757321428572,3775.302801339286,1964.7293191964284,0.6506339654017858,0.465819624376116,0.22804848209720982,0.05968632406685268,0.013066333694196427,0.0018499750380580357,0.00020984006004464285,4.4498090513392855e-05,2.1105251897321427e-05,7.338387723214285e-06
0.0,0.3,0.4,-3.850712365591398,-0.07820803155913982,0.6643921774193549,-161.02260651785713,147.24404950892858,-106.5999320953125,-116.27880390625,-58.88012633928572,-63.663413058035715,-77.79297611607142,-68.9189890625,-62.040696874999995,-70.2923489955357,-68.99288816964285,-66.56562064732142,-69.34525502232142,0.8074625844866071,0.7206987962053572,0.7331362946428571,0.789387896875,0.7345893363839285,0.65691542578125,0.6214190620535714,0.6116044598214285,0.62721101015625,0.7055299405133929,0.8079714160714287,0.8368493444196429,920.0153113839286,675.5091964285714,3.2206165703125,148.36653779017857,2054.945703125,-65.49313716517857,26.11460066964286,342.36635546875,1178.112505580357,1811.2724776785715,2323.371216517857,2677.2379575892855,3232.159475446428,3806.7169419642855,4491.179229910714,4343.7322433035715,2955.898984375,0.6283417142857142,0.48901203640736607,0.30840487555814733,0.10498491107578124,0.028853490368303567,0.005760493157366072,0.0010227478737723215,0.00012916445680803573,3.191706071428572e-05,1.1920829129464285e-05
0.0,0.3,0.5,-3.49109188172043,-0.15325379010752688,0.6940537096774193,-148.3716356026786,142.189375,-125.22139872477679,-111.96277857142857,-49.992430022321436,-68.42733270089285,-77.81173415178571,-63.591503906250004,-63.5400921875,-70.94610625,-64.92760948660714,-66.80510892857144,-70.84402332589286,0.7883235715401786,0.6362012786830358,0.6040171946428572,0.6430398558035714,0.6107157550223216,0.5382751068080357,0.5152656928571429,0.5507391017857143,0.6105668176339286,0.7198090686383928,0.8432955154017857,0.8490541174107143,1089.5358616071428,757.1390859375,3.0316989363839286,145.45504684151788,2320.1575446428574,-64.48379609375,25.102716294642857,248.60824787946427,989.185734375,1664.1402667410714,2122.0755022321428,2514.237421875,3044.069453125,3612.144140625,4143.973504464286,4722.969475446428,5193.803604910713,0.48178816629464283,0.5186662848671875,0.3908476756039062,0.26404423095524554,0.08547517901004464,0.028376664687499997,0.005997738589285715,0.0013045626194196427,0.00021703487544642855,4.503159743303571e-05
0.0,0.3,0.6,-3.1093672043010754,-0.137595368172043,0.7269575483870967,-135.61981060267857,137.25980669642857,-140.53367026495536,-105.07008872767857,-46.055607031250005,-76.65109810267856,-79.28727154017858,-63.94346328125,-69.24165368303572,-70.24036428571428,-61.353081361607146,-65.67443649553572,-66.35959854910713,0.7060063956473215,0.5235560623883929,0.4700385223214286,0.5184485597098215,0.5327054993303572,0.46508159553571427,0.4453977646205357,0.5276474744419642,0.6301525527901786,0.7272574263392857,0.8270445265625,0.7926854581473215,1273.2270558035714,821.3172611607143,2.9386055435267857,144.15963916294643,2640.551283482143,-63.298585491071435,24.839934040178573,372.91211919642853,1065.5162879464285,1867.6599441964286,2333.6300892857143,2720.543392857143,3250.7659933035716,3818.162098214286,4355.666149553572,4885.743984374999,4910.7937276785715,0.39017291741071425,0.5436064020658483,0.3968390804454241,0.27794333154006695,0.10134583732700893,0.03565204749776786,0.008589343706473214,0.002029303356026786,0.00037142850234374997,6.614404765625e-05
0.0,0.3,0.7,-2.751938870967742,-0.16083343666666666,0.7591828225806451,-124.03929285714285,131.5157890625,-153.41450430513393,-96.77128158482142,-44.50267366071429,-84.74695033482143,-79.19727142857143,-67.01071216517856,-76.11243604910715,-70.65027243303571,-62.928994866071434,-67.39145714285715,-62.68051473214286,0.5759537065848214,0.4231844772321428,0.39470332354910714,0.47891428560267857,0.5318477342633928,0.4526388309151786,0.4195330239955357,0.53431937421875,0.6679325892857142,0.7051969196428571,0.7366795215401787,0.6676611179687499,1459.4956941964285,883.1750401785715,2.884920013392857,143.32639306919643,2928.072332589286,-62.16113600446429,23.655504575892856,484.8993125,1114.219560267857,1919.128359375,2366.9046428571432,2749.093727678571,3287.123002232143,3855.522924107143,4387.542276785714,4928.829397321429,5474.249575892856,0.40728109709821425,0.47752089240066964,0.40140844890970984,0.3279961711360491,0.16401861135267856,0.06534049531584821,0.021124892556919645,0.005535342657366071,0.0013338255881696428,0.00025888575457589286
0.0,0.3,0.8,-2.4462110752688173,-0.17910768037634414,0.7879088548387098,-113.62628526785716,125.28304810267856,-163.23120642566963,-85.55387544642856,-42.85170959821429,-88.95659263392857,-74.97374799107142,-68.38978426339285,-78.37998158482144,-68.80770870535714,-65.6419463169643,-68.67189877232143,-61.06499609375,0.4455552863839286,0.36980641350446436,0.40446032901785717,0.5302599071428571,0.5824561910714287,0.47624812924107146,0.4234564911830357,0.5530341543526786,0.7008785869419641,0.6492356712053571,0.591790759375,0.51697258671875,1632.4257388392855,960.4499129464285,2.7756745312500004,142.61367626116072,3212.7181584821424,-61.070337700892864,23.105375558035714,433.0028872767857,1107.0181372767856,1813.877823660714,2418.942600446429,2777.8883258928577,3343.647767857143,3862.7288839285716,4424.518627232143,4960.856138392856,5520.858917410714,0.3934379877232143,0.365350958327009,0.47151111196997764,0.3521863829585938,0.2281408146763393,0.09528697428571428,0.03606613962053572,0.010422460848214285,0.0028107002444196427,0.0006281423571428571
0.0,0.3,0.9,-2.198100860215054,-0.22033843274193554,0.8120432741935485,-105.04198582589285,117.35055334821428,-171.68003332299108,-73.83734363839287,-42.424186495535714,-90.45155479910714,-68.29347857142857,-68.14482544642857,-76.65166060267858,-66.28120424107144,-69.33195357142857,-69.92401238839285,-61.97994564732143,0.3713947104910714,0.37214697064732144,0.47171403861607136,0.6142232875,0.6161202896205357,0.48694320212053566,0.4310389669642857,0.5668755247767857,0.7106049079241071,0.575631843861607,0.4487680183035714,0.4088193295758929,1775.4088526785713,1056.6367544642858,2.646460707589285,142.1315090625,3481.887466517857,-59.94895261160714,22.308164843750003,393.4188705357143,1142.1945714285714,1818.0424665178568,2419.776450892857,2731.0651339285714,3297.8470200892857,3822.275100446429,4400.303214285715,4931.33671875,5495.001953125,0.346406140625,0.31138483780245535,0.49534429367756694,0.32827125765725446,0.31178699215401784,0.15396196997767858,0.07010262745535716,0.02447647791294643,0.007664835535714286,0.002050376517857143
0.0,0.4,0.0,-4.46604059139785,-0.015335689892473142,0.6166950268817204,-252.85402232142857,115.85191908482145,-15.459281191294641,-54.996361495535716,-69.50686953125,-85.95595825892858,-85.38184921874999,-87.56021696428571,-81.57963013392857,-76.17555301339287,-68.40089017857143,-61.24900446428571,-58.98645145089286,0.6822941265625,0.6997579189732143,0.7367677811383929,0.8651479026785714,0.9294701819196429,0.942250046875,0.9282749196428571,0.8998658998883927,0.8502889857142858,0.777364349888393,0.7294650892857142,0.6901367344866072,430.2197689732143,236.91639285714285,22.48668470982143,1529.6280607031247,665.0018537946428,-67.55039193080357,33.962274218750004,409.5612410714285,1489.9693526785716,2668.1022879464285,3630.557533482143,3891.7241183035717,3454.5140848214287,1166.9920870535714,23.270937500000002,0.0,0.0,0.9500904486607142,0.0019541586729910714,0.0002341893963169643,7.449663794642858e-05,3.15015828125e-05,1.3808682142857144e-05,3.0100700892857144e-06,5.5305691964285716e-08,0.0,0.0
0.0,0.4,0.1,-6.606673817204301,-0.4318100053225807,0.47642962903225805,-215.29760736607142,145.3376408482143,-55.87311211763393,-111.00489319196429,-74.77413604910714,-63.49612053571429,-73.01786897321428,-78.37156595982142,-72.06756897321429,-74.7932,-78.08929988839286,-74.32271439732143,-64.33382700892857,0.34015618169642853,0.3591008702008929,0.3933410286830358,0.4698754341517857,0.5195407033482143,0.5548768541294643,0.5478605922991072,0.506958728125,0.4610297435267857,0.4013379591517857,0.3630813010044643,0.3409966270089286,670.4562834821429,473.5171607142857,4.935198727678572,196.95746439732142,1340.6587611607142,-66.30446915178572,31.182012723214285,409.53076785714285,1265.6962611607144,2110.3497433035714,2786.9307589285713,3312.416707589286,2091.673392857143,1961.556997767857,1747.9544419642857,547.185814732143,0.0,0.6710613895089287,0.2507639774564732,0.027612778552566965,0.002528730096986607,0.00015982845870535716,4.645435401785714e-05,1.5792102901785716e-05,6.7551729910714295e-06,1.3576020089285715e-06,0.0
0.0,0.4,0.2,-6.930228655913978,-0.6218462688709677,0.458278688172043,-188.4572032366071,139.95412310267858,-97.89499057745536,-116.06560033482143,-60.83816238839285,-67.69287165178572,-76.32241495535716,-68.04754330357143,-64.89972142857143,-75.65645279017858,-76.16739620535715,-72.61463002232144,-67.73438392857143,0.10601806808035714,0.15412766171874998,0.22609000558035716,0.29800614698660716,0.3755357469866071,0.4947817180803571,0.4922248181919643,0.3782499515625,0.28404723582589286,0.17693716908482143,0.11014096941964287,0.09396311785714286,1015.3503816964286,584.7764408482143,3.687737310267857,161.9807239620536,1946.3289062500003,-63.798709609374995,29.57440982142857,409.4856763392857,1265.7446428571427,2092.2556138392856,2770.219486607143,3323.5913169642854,4061.1852343749997,4631.457566964285,2557.0196205357142,1217.9972544642858,317.7421763392857,0.3430602165178572,0.5088007250904018,0.08912188320881696,0.02035582317064732,0.002058574381696429,0.00025797402901785713,3.4230397433035716e-05,1.4441210825892857e-05,4.7149873883928574e-06,1.3154521205357144e-06
